"HawaiinPizzaInMyUrethra","Receptacle","Clients TIE!"
"339","329","332"
"paper","9662488","scissors","11104289","Receptacle won"
"scissors","16421384","paper","16434666","HawaiinPizzaInMyUrethra won"
"scissors","7264386","paper","7737479","HawaiinPizzaInMyUrethra won"
"scissors","16424133","paper","17024117","HawaiinPizzaInMyUrethra won"
"scissors","6755753","paper","7211745","HawaiinPizzaInMyUrethra won"
"scissors","7858928","rock","8417772","Receptacle won"
"scissors","10524922","scissors","11025592","Tie"
"paper","6370033","scissors","6384152","Receptacle won"
"paper","12258449","rock","12321910","HawaiinPizzaInMyUrethra won"
"paper","5194516","scissors","4916622","Receptacle won"
"paper","14877901","rock","15369118","HawaiinPizzaInMyUrethra won"
"paper","5806287","scissors","5485630","Receptacle won"
"paper","7861446","scissors","7565541","Receptacle won"
"paper","5157373","scissors","5203566","Receptacle won"
"paper","4548993","paper","5012361","Tie"
"paper","3219979","rock","9080292","HawaiinPizzaInMyUrethra won"
"paper","4663934","scissors","5116953","Receptacle won"
"paper","4584552","scissors","5054567","Receptacle won"
"paper","5085108","rock","5133191","HawaiinPizzaInMyUrethra won"
"paper","4671523","rock","5145762","HawaiinPizzaInMyUrethra won"
"paper","5046185","paper","5093145","Tie"
"paper","3375738","scissors","8582238","Receptacle won"
"paper","4816691","paper","5274678","Tie"
"paper","4463570","rock","4924969","HawaiinPizzaInMyUrethra won"
"paper","4539849","paper","5176027","Tie"
"paper","4371126","paper","4831850","Tie"
"paper","5216766","paper","5266323","Tie"
"paper","8638158","rock","9237652","HawaiinPizzaInMyUrethra won"
"paper","4330118","scissors","4786992","Receptacle won"
"paper","4464283","paper","4912441","Tie"
"paper","4581343","scissors","5047053","Receptacle won"
"paper","5214739","paper","5262937","Tie"
"paper","4581352","paper","5044871","Tie"
"paper","10151290","paper","10202158","Tie"
"paper","3615486","rock","4072862","HawaiinPizzaInMyUrethra won"
"paper","4450276","rock","4906756","HawaiinPizzaInMyUrethra won"
"paper","4592023","rock","5061067","HawaiinPizzaInMyUrethra won"
"paper","5661167","rock","6138011","HawaiinPizzaInMyUrethra won"
"paper","6899886","rock","6954306","HawaiinPizzaInMyUrethra won"
"paper","4287348","paper","4756521","Tie"
"paper","4569192","scissors","5111351","Receptacle won"
"paper","4453908","rock","4910758","HawaiinPizzaInMyUrethra won"
"paper","4575329","paper","5029388","Tie"
"paper","4579011","paper","5035058","Tie"
"paper","4024866","scissors","4507233","Receptacle won"
"paper","9076872","scissors","8272449","Receptacle won"
"paper","4819604","scissors","8804800","Receptacle won"
"paper","4909627","paper","5341219","Tie"
"paper","4628832","paper","5054195","Tie"
"paper","4657471","scissors","5098551","Receptacle won"
"paper","3811682","paper","4311616","Tie"
"rock","5249106","rock","5715972","Tie"
"rock","4550225","paper","5008631","Receptacle won"
"rock","4581884","scissors","5032791","HawaiinPizzaInMyUrethra won"
"rock","4597931","scissors","5053381","HawaiinPizzaInMyUrethra won"
"rock","4523401","paper","4977289","Receptacle won"
"rock","4582612","scissors","5040897","HawaiinPizzaInMyUrethra won"
"rock","4631925","scissors","5095849","HawaiinPizzaInMyUrethra won"
"rock","4514651","paper","4970411","Receptacle won"
"rock","4570792","paper","5033753","Receptacle won"
"rock","4607311","scissors","5068804","HawaiinPizzaInMyUrethra won"
"rock","4564373","rock","5023733","Tie"
"rock","4555793","scissors","5134380","HawaiinPizzaInMyUrethra won"
"rock","4467646","scissors","4920843","HawaiinPizzaInMyUrethra won"
"rock","4438623","scissors","4891887","HawaiinPizzaInMyUrethra won"
"rock","4855991","scissors","4579698","HawaiinPizzaInMyUrethra won"
"rock","8332355","scissors","15092495","HawaiinPizzaInMyUrethra won"
"rock","4482958","paper","4947210","Receptacle won"
"rock","3569500","rock","13379366","Tie"
"rock","5346786","scissors","5808801","HawaiinPizzaInMyUrethra won"
