"HawaiinPizzaInMyUrethra","HawaiinPizzaInMyUrethra","Clients TIE!"
"91","82","827"
"paper","15427885","paper","15359013","Tie"
"scissors","15035776","scissors","14478983","Tie"
"scissors","9079900","scissors","8578716","Tie"
"scissors","12392727","scissors","11788405","Tie"
"rock","4902394","rock","5317455","Tie"
"rock","12112285","rock","11620036","Tie"
"paper","8268534","paper","8604364","Tie"
"paper","5434351","paper","4966408","Tie"
"paper","4812278","paper","5075895","Tie"
"paper","8106234","paper","7817125","Tie"
"paper","4486615","paper","4214000","Tie"
"paper","4713945","paper","4340514","Tie"
"paper","4451035","paper","4178252","Tie"
"paper","4774015","paper","5385417","Tie"
"paper","3537423","paper","3264213","Tie"
"paper","3992730","paper","3718001","Tie"
"paper","5880865","paper","5563831","Tie"
"scissors","9558888","scissors","9271109","Tie"
"paper","7396380","paper","7117702","Tie"
"paper","4666525","paper","4390774","Tie"
"paper","4687755","paper","4309365","Tie"
"scissors","4534052","scissors","4264580","Tie"
"paper","4692663","paper","4230009","Tie"
"paper","4649116","paper","4379584","Tie"
"paper","8729011","paper","8440648","Tie"
"scissors","5779986","scissors","5717360","Tie"
"paper","3973679","paper","3703135","Tie"
"paper","4285588","paper","4908935","Tie"
"paper","4466190","paper","4190105","Tie"
"scissors","4664084","scissors","4390362","Tie"
"paper","4673736","paper","4396608","Tie"
"paper","12582693","paper","12288983","Tie"
"paper","4790951","paper","4512809","Tie"
"scissors","4676277","scissors","4396815","Tie"
"paper","4680228","paper","4404526","Tie"
"paper","4676388","paper","4403985","Tie"
"paper","4430090","paper","4143576","Tie"
"scissors","5272248","scissors","5208818","Tie"
"paper","4540232","paper","4270214","Tie"
"paper","4535594","paper","4264032","Tie"
"paper","4534959","paper","4264066","Tie"
"scissors","4850703","scissors","4578763","Tie"
"paper","4912078","paper","4631376","Tie"
"paper","3984299","paper","3708781","Tie"
"paper","5766673","paper","5491671","Tie"
"scissors","10712013","scissors","12235048","Tie"
"paper","13490953","paper","13941546","Tie"
"paper","5037372","paper","4786104","Tie"
"paper","6530150","paper","6279961","Tie"
"scissors","6034893","scissors","5982787","Tie"
"paper","4752215","paper","4271334","Tie"
"rock","5129511","rock","4858283","Tie"
"rock","4838587","rock","4565253","Tie"
"rock","4902242","rock","4624121","Tie"
"rock","4884712","rock","4615639","Tie"
"rock","5148721","rock","4858468","Tie"
"rock","3972916","rock","3697153","Tie"
"rock","5532299","rock","5251799","Tie"
"rock","5021421","rock","4557633","Tie"
"rock","4875767","rock","4599780","Tie"
"rock","4798149","rock","4528896","Tie"
"rock","5060848","rock","4600740","Tie"
"rock","5050067","rock","4586153","Tie"
"rock","4885004","rock","4611585","Tie"
"rock","5044882","rock","4588161","Tie"
"rock","5103479","rock","4620900","Tie"
"rock","4809961","rock","4539208","Tie"
"rock","9666526","rock","9175509","Tie"
"rock","4470525","rock","4010351","Tie"
"rock","5044884","rock","4580976","Tie"
"rock","5041331","rock","4569469","Tie"
"rock","5065111","rock","4580171","Tie"
"rock","4959376","rock","4499637","Tie"
"rock","5123190","rock","4645455","Tie"
"rock","5211974","rock","5058183","Tie"
"rock","4887112","rock","4425157","Tie"
"rock","8802006","rock","8522161","Tie"
"rock","6383434","rock","6327273","Tie"
"rock","6880129","rock","6123479","Tie"
"rock","3903864","rock","3632242","Tie"
"rock","5076348","rock","4571175","Tie"
"rock","4942009","rock","4487545","Tie"
"rock","4883967","rock","4616429","Tie"
"rock","4913893","rock","4638509","Tie"
"rock","4886017","rock","4613170","Tie"
"rock","4887401","rock","4618099","Tie"
"rock","4981640","rock","4623083","Tie"
"rock","4744598","rock","4472417","Tie"
"rock","4894644","rock","4625888","Tie"
"rock","4900757","rock","4625426","Tie"
"rock","4783970","rock","4511566","Tie"
"rock","5074880","rock","4610566","Tie"
"rock","5036653","rock","4576974","Tie"
"rock","5030461","rock","4566536","Tie"
"rock","8340512","rock","6132626","Tie"
"rock","5283586","rock","5035773","Tie"
"rock","4913502","rock","4662503","Tie"
"rock","5092459","rock","4655768","Tie"
"rock","5082908","rock","4619467","Tie"
"rock","5249042","rock","5196572","Tie"
"rock","4878651","rock","4597977","Tie"
"rock","4884276","rock","4610789","Tie"
"rock","4902062","rock","4630655","Tie"
"rock","10351679","rock","9861475","Tie"
"rock","7507868","rock","7233470","Tie"
"rock","4804557","rock","4530776","Tie"
"rock","15955935","rock","15654428","Tie"
"rock","5954876","rock","5484051","Tie"
"rock","5114499","rock","4536799","Tie"
"rock","4721532","rock","4452203","Tie"
"rock","4769265","rock","4493478","Tie"
"rock","4857725","rock","4386458","Tie"
"rock","9123916","rock","8839713","Tie"
"rock","4866999","rock","4587665","Tie"
"rock","4995315","rock","4605492","Tie"
"rock","4744192","rock","4469094","Tie"
"rock","4936284","rock","4463905","Tie"
"rock","4937234","rock","4470825","Tie"
"rock","4951849","rock","4674939","Tie"
"rock","4423342","rock","4120379","Tie"
"rock","5271736","rock","4996909","Tie"
"rock","5257278","rock","5204154","Tie"
"rock","4875261","rock","4596299","Tie"
"rock","4888183","rock","4620791","Tie"
"rock","4910350","rock","4638681","Tie"
"rock","4458786","rock","4406127","Tie"
"rock","5378541","rock","5106025","Tie"
"rock","4857078","rock","4577253","Tie"
"rock","5132257","rock","4863876","Tie"
"rock","4888012","rock","4837987","Tie"
"rock","4921832","rock","4642046","Tie"
"rock","4827283","rock","4558094","Tie"
"rock","5278673","rock","5225382","Tie"
"rock","4789684","rock","4516029","Tie"
"rock","5035860","rock","4564346","Tie"
