"HawaiinPizzaInMyUrethra","Headache","Clients TIE!"
"325","361","314"
"paper","15826815","scissors","17283459","Headache won"
"scissors","10161195","rock","10695714","Headache won"
"scissors","10163889","paper","10693550","HawaiinPizzaInMyUrethra won"
"scissors","16433952","rock","16933463","Headache won"
"paper","8304452","paper","8375796","Tie"
"paper","15029594","paper","15525769","Tie"
"paper","11936337","rock","12538032","HawaiinPizzaInMyUrethra won"
"paper","8236735","rock","7924775","HawaiinPizzaInMyUrethra won"
"paper","10366459","rock","10418516","HawaiinPizzaInMyUrethra won"
"paper","8389992","paper","8078042","Tie"
"paper","9627670","scissors","10123758","Headache won"
"paper","11806368","paper","11501425","Tie"
"paper","4480075","scissors","4936446","Headache won"
"paper","4573215","paper","5031853","Tie"
"paper","4536262","rock","4996188","HawaiinPizzaInMyUrethra won"
"paper","4569291","paper","5032929","Tie"
"paper","4549316","paper","5022179","Tie"
"paper","4528384","scissors","5004907","Headache won"
"paper","6178589","scissors","6471458","Headache won"
"paper","7325740","paper","7801712","Tie"
"paper","4490936","scissors","4953294","Headache won"
"paper","4547216","rock","5015186","HawaiinPizzaInMyUrethra won"
"paper","4550758","rock","5024314","HawaiinPizzaInMyUrethra won"
"paper","4529211","scissors","4999424","Headache won"
"paper","3750043","paper","4248839","Tie"
"paper","4722600","rock","5227397","HawaiinPizzaInMyUrethra won"
"paper","5041869","paper","5514796","Tie"
"paper","4668876","scissors","5048330","Headache won"
"paper","4405161","paper","5009384","Tie"
"paper","4190267","rock","4653835","HawaiinPizzaInMyUrethra won"
"paper","4413360","paper","4924142","Tie"
"paper","4495165","scissors","4956000","Headache won"
"paper","4573112","scissors","5029553","Headache won"
"paper","4543022","rock","5007233","HawaiinPizzaInMyUrethra won"
"paper","9254612","rock","9758713","HawaiinPizzaInMyUrethra won"
"paper","3664938","rock","4132349","HawaiinPizzaInMyUrethra won"
"paper","4431014","scissors","4936900","Headache won"
"paper","4476240","rock","4943202","HawaiinPizzaInMyUrethra won"
"paper","4551783","rock","5016490","HawaiinPizzaInMyUrethra won"
"paper","4525594","paper","4987519","Tie"
"paper","4657216","paper","5131127","Tie"
"paper","4398317","rock","4865527","HawaiinPizzaInMyUrethra won"
"paper","5600357","rock","5652935","HawaiinPizzaInMyUrethra won"
"paper","4747093","scissors","4801266","Headache won"
"paper","4531772","paper","4994109","Tie"
"paper","8579992","rock","7783501","HawaiinPizzaInMyUrethra won"
"paper","4940315","scissors","8910158","Headache won"
"paper","4612356","paper","5043790","Tie"
"paper","10830543","scissors","11105376","Headache won"
"paper","5771351","rock","6219517","HawaiinPizzaInMyUrethra won"
"paper","4517499","paper","4976574","Tie"
"rock","4566764","scissors","5037360","HawaiinPizzaInMyUrethra won"
"rock","4650852","paper","5129823","Headache won"
"rock","4411518","scissors","4872126","HawaiinPizzaInMyUrethra won"
"rock","4547528","scissors","5064460","HawaiinPizzaInMyUrethra won"
"rock","5213982","paper","5268776","Headache won"
"rock","4432817","scissors","4898504","HawaiinPizzaInMyUrethra won"
"rock","4449278","rock","5035323","Tie"
"rock","4480057","scissors","4939066","HawaiinPizzaInMyUrethra won"
"rock","4431684","scissors","4891713","HawaiinPizzaInMyUrethra won"
"rock","4547562","paper","5000535","Headache won"
"rock","5497135","paper","5992330","Headache won"
"rock","7569619","rock","8060847","Tie"
"rock","4525917","paper","5111870","Headache won"
"rock","4374095","paper","4828465","Headache won"
"rock","4467045","paper","4930041","Headache won"
"rock","4933298","scissors","4472897","HawaiinPizzaInMyUrethra won"
"rock","4616023","paper","5070017","Headache won"
"rock","4572275","paper","5034355","Headache won"
"rock","4556674","scissors","5016289","HawaiinPizzaInMyUrethra won"
"rock","9066999","paper","9673034","Headache won"
"rock","3977893","scissors","4447649","HawaiinPizzaInMyUrethra won"
"rock","4317256","paper","4776136","Headache won"
"rock","4556518","paper","5011558","Headache won"
"rock","4563596","paper","5025825","Headache won"
"rock","5174249","rock","5224825","Tie"
"rock","4573994","rock","5037620","Tie"
"rock","4543205","paper","5003919","Headache won"
"rock","5863493","paper","12837406","Headache won"
"rock","4946897","scissors","4650480","HawaiinPizzaInMyUrethra won"
"rock","4459502","paper","4932006","Headache won"
"rock","4517385","rock","5145013","Tie"
"rock","4330725","scissors","4787354","HawaiinPizzaInMyUrethra won"
"rock","4433184","paper","4892149","Headache won"
"rock","4549971","rock","5011607","Tie"
"rock","4547535","scissors","5010430","HawaiinPizzaInMyUrethra won"
"rock","4328450","paper","4781844","Headache won"
"rock","4334765","rock","4797749","Tie"
"rock","4329979","rock","4787463","Tie"
"rock","4344705","paper","4802983","Headache won"
"rock","4445330","scissors","4915298","HawaiinPizzaInMyUrethra won"
"rock","4054075","rock","4515113","Tie"
"rock","4337973","paper","4794716","Headache won"
"rock","4319846","rock","4786297","Tie"
"rock","5901045","paper","6492356","Headache won"
"rock","5706203","paper","7767642","Headache won"
"rock","3475011","paper","3913036","Headache won"
"rock","4336309","scissors","4773230","HawaiinPizzaInMyUrethra won"
"rock","4396659","scissors","4840732","HawaiinPizzaInMyUrethra won"
"rock","4353852","scissors","4814763","HawaiinPizzaInMyUrethra won"
"rock","4317132","rock","4774419","Tie"
"rock","4276143","scissors","4740440","HawaiinPizzaInMyUrethra won"
"rock","4317840","scissors","4774016","HawaiinPizzaInMyUrethra won"
"rock","4327521","rock","4796727","Tie"
"rock","4333640","paper","4795257","Headache won"
"rock","4298005","paper","4753699","Headache won"
"rock","4258179","paper","4727512","Headache won"
"rock","6944964","scissors","7244017","HawaiinPizzaInMyUrethra won"
"rock","5340450","rock","5798707","Tie"
"rock","5023767","rock","5321187","Tie"
"rock","3670844","scissors","4141276","HawaiinPizzaInMyUrethra won"
"rock","4904524","rock","4965889","Tie"
"rock","4381891","rock","4848703","Tie"
"rock","4391862","scissors","4890633","HawaiinPizzaInMyUrethra won"
"rock","4192497","scissors","4655398","HawaiinPizzaInMyUrethra won"
"rock","4019025","paper","4634576","Headache won"
"rock","4723073","rock","4428004","Tie"
"rock","4473246","scissors","4939095","HawaiinPizzaInMyUrethra won"
"rock","4217189","scissors","4684182","HawaiinPizzaInMyUrethra won"
"rock","4374281","rock","4852755","Tie"
"rock","3963819","scissors","4418396","HawaiinPizzaInMyUrethra won"
"rock","4339656","rock","4792161","Tie"
"rock","4342191","paper","4798959","Headache won"
"rock","4349185","scissors","4804205","HawaiinPizzaInMyUrethra won"
"rock","4342875","scissors","4796209","HawaiinPizzaInMyUrethra won"
"rock","4343378","paper","4798910","Headache won"
"rock","4559247","paper","5030179","Headache won"
"rock","4541029","rock","4998584","Tie"
"rock","4550754","scissors","5007744","HawaiinPizzaInMyUrethra won"
"rock","4552106","paper","5008724","Headache won"
"rock","4564884","rock","5023225","Tie"
