"Fibonazi","palindrome_pelican","Clients TIE!"
"334","337","329"
"paper","11265852","rock","2757944","Fibonazi won"
"paper","4657054","paper","4150579","Tie"
"scissors","3317366","paper","709916","Fibonazi won"
"rock","5325963","paper","1643253","palindrome_pelican won"
"scissors","4414900","scissors","667482","Tie"
"scissors","3795329","rock","611611","palindrome_pelican won"
"paper","5592018","rock","698264","Fibonazi won"
"rock","5876212","scissors","711007","Fibonazi won"
"paper","5366246","rock","624255","Fibonazi won"
"paper","5155752","paper","638757","Tie"
"scissors","5146491","paper","617822","Fibonazi won"
"rock","5293497","scissors","601365","Fibonazi won"
"scissors","5254259","scissors","643037","Tie"
"scissors","4482040","scissors","621974","Tie"
"paper","6007614","scissors","633616","palindrome_pelican won"
"rock","5259800","paper","694652","palindrome_pelican won"
"paper","5270800","scissors","594253","palindrome_pelican won"
"paper","5279838","rock","634319","Fibonazi won"
"scissors","3487898","rock","648165","palindrome_pelican won"
"rock","7029091","paper","620514","palindrome_pelican won"
"scissors","5294887","rock","626219","palindrome_pelican won"
"scissors","5324313","scissors","632557","Tie"
"paper","5238547","scissors","618414","palindrome_pelican won"
"rock","5296095","scissors","614477","Fibonazi won"
"paper","5259768","scissors","662138","palindrome_pelican won"
"paper","5280698","paper","660446","Tie"
"scissors","3108821","paper","606621","Fibonazi won"
"rock","3419111","scissors","608961","Fibonazi won"
"scissors","5278957","rock","639480","palindrome_pelican won"
"scissors","5281850","rock","733487","palindrome_pelican won"
"paper","3612408","scissors","720285","palindrome_pelican won"
"rock","5204657","scissors","641327","Fibonazi won"
"paper","5264693","paper","644412","Tie"
"paper","5284006","paper","603043","Tie"
"scissors","5367992","paper","583974","Fibonazi won"
"rock","5159843","paper","595861","palindrome_pelican won"
"scissors","5284307","scissors","596712","Tie"
"scissors","9932673","rock","710620","palindrome_pelican won"
"paper","6382835","rock","640561","Fibonazi won"
"rock","5269536","paper","659456","palindrome_pelican won"
"paper","3174225","paper","600961","Tie"
"paper","4328712","rock","4022711","Fibonazi won"
"scissors","4825287","paper","657882","Fibonazi won"
"rock","5205212","scissors","649201","Fibonazi won"
"scissors","5157255","rock","594489","palindrome_pelican won"
"scissors","10370850","scissors","720815","Tie"
"paper","15246198","scissors","3868746","palindrome_pelican won"
"rock","10760833","scissors","1771381","Fibonazi won"
"paper","12808532","scissors","1688183","palindrome_pelican won"
"paper","15952719","paper","3714469","Tie"
"scissors","17277459","paper","3151768","Fibonazi won"
"rock","8630189","paper","3069333","palindrome_pelican won"
"scissors","11069725","paper","2383747","Fibonazi won"
"scissors","4562028","scissors","2115590","Tie"
"paper","8377713","rock","2786167","Fibonazi won"
"rock","8222799","scissors","3444966","Fibonazi won"
"paper","6170203","rock","4386696","Fibonazi won"
"paper","8203098","rock","2692094","Fibonazi won"
"scissors","7218563","paper","1527475","Fibonazi won"
"rock","7486370","scissors","1556356","Fibonazi won"
"scissors","11887330","paper","1771536","Fibonazi won"
"scissors","7566745","scissors","2117538","Tie"
"paper","4758511","scissors","4452411","palindrome_pelican won"
"rock","8392291","scissors","681387","Fibonazi won"
"paper","4849671","rock","4544692","Fibonazi won"
"paper","8370466","paper","4483972","Tie"
"scissors","5253529","paper","673015","Fibonazi won"
"rock","7693907","scissors","5409116","Fibonazi won"
"scissors","4845958","paper","4416936","Fibonazi won"
"scissors","8654147","scissors","764151","Tie"
"paper","7161408","scissors","5403254","palindrome_pelican won"
"rock","4867601","scissors","4560692","Fibonazi won"
"paper","4666208","paper","640518","Tie"
"paper","9344095","rock","5367490","Fibonazi won"
"scissors","8233427","paper","3888323","Fibonazi won"
"rock","5798108","scissors","2027421","Fibonazi won"
"scissors","7784665","rock","2518901","palindrome_pelican won"
"scissors","8283829","scissors","2653675","Tie"
"paper","11561264","rock","3574679","Fibonazi won"
"rock","8383624","scissors","2243957","Fibonazi won"
"paper","14388397","scissors","2482944","palindrome_pelican won"
"paper","12393614","paper","4755188","Tie"
"scissors","8352920","paper","3203299","Fibonazi won"
"rock","10987007","paper","10974046","palindrome_pelican won"
"scissors","8400444","rock","3343294","palindrome_pelican won"
"scissors","8186477","scissors","3519916","Tie"
"paper","6788002","scissors","4688119","palindrome_pelican won"
"rock","12689189","scissors","12676003","Fibonazi won"
"paper","5604789","rock","1830063","Fibonazi won"
"paper","12182447","paper","5337940","Tie"
"scissors","12256861","paper","2299978","Fibonazi won"
"rock","6986863","paper","2461618","palindrome_pelican won"
"scissors","12142934","paper","1730185","Fibonazi won"
"paper","10611177","scissors","2770486","palindrome_pelican won"
"paper","5142017","rock","643462","Fibonazi won"
"rock","12872246","paper","5438863","palindrome_pelican won"
"paper","5503439","paper","1960506","Tie"
"rock","5177899","paper","643274","palindrome_pelican won"
"paper","6180908","rock","710215","Fibonazi won"
"scissors","5571486","paper","1796764","Fibonazi won"
"paper","5232195","paper","723805","Tie"
"rock","6243097","paper","703333","palindrome_pelican won"
"paper","5652386","rock","5342028","Fibonazi won"
"rock","7272964","paper","4936252","palindrome_pelican won"
"scissors","5834302","rock","2059062","palindrome_pelican won"
"scissors","4577342","rock","725363","palindrome_pelican won"
"paper","7482949","scissors","4685130","palindrome_pelican won"
"paper","6936426","scissors","725671","palindrome_pelican won"
"rock","12618461","paper","3294501","palindrome_pelican won"
"scissors","7044647","rock","3326112","palindrome_pelican won"
"scissors","5761557","scissors","5449254","Tie"
"rock","4386028","scissors","3897547","Fibonazi won"
"scissors","5497468","rock","5192144","palindrome_pelican won"
"scissors","2980648","scissors","711309","Tie"
"rock","8230231","rock","1610742","Tie"
"paper","8899331","rock","700945","Fibonazi won"
"paper","6993500","scissors","4311154","palindrome_pelican won"
"scissors","10214814","rock","739204","palindrome_pelican won"
"paper","6294135","paper","4185495","Tie"
"paper","6246833","paper","761222","Tie"
"rock","5209427","paper","737373","palindrome_pelican won"
"paper","5257988","paper","590448","Tie"
"paper","5266814","paper","698016","Tie"
"scissors","5521131","rock","612839","palindrome_pelican won"
"paper","5399320","scissors","626276","palindrome_pelican won"
"rock","5202568","scissors","593979","Fibonazi won"
"rock","5502080","rock","607481","Tie"
"rock","8583262","paper","8570126","palindrome_pelican won"
"rock","5754075","rock","714382","Tie"
"rock","5478158","rock","638492","Tie"
"paper","5186674","rock","626081","Fibonazi won"
"scissors","5268069","rock","611184","palindrome_pelican won"
"paper","5485331","paper","604413","Tie"
"rock","5310287","paper","590850","palindrome_pelican won"
"rock","4583873","rock","597239","Tie"
"rock","12345964","rock","660312","Tie"
"rock","6448563","rock","659207","Tie"
"rock","4595185","rock","657464","Tie"
"paper","5248968","rock","728852","Fibonazi won"
"scissors","3547783","paper","594996","Fibonazi won"
"scissors","6893708","scissors","657599","Tie"
"rock","5252757","paper","607566","palindrome_pelican won"
"paper","5370037","rock","683106","Fibonazi won"
"paper","9129387","scissors","631238","palindrome_pelican won"
"scissors","5244377","rock","805424","palindrome_pelican won"
"rock","6601686","paper","594923","palindrome_pelican won"
"scissors","7772102","paper","2230055","Fibonazi won"
"scissors","5263722","rock","638117","palindrome_pelican won"
"rock","5375506","scissors","689971","Fibonazi won"
"scissors","5174251","scissors","630518","Tie"
"scissors","3705373","rock","704822","palindrome_pelican won"
"rock","5440574","rock","592696","Tie"
"scissors","5504501","scissors","654209","Tie"
"paper","4926413","scissors","655590","palindrome_pelican won"
"scissors","5249714","scissors","592962","Tie"
"rock","5995088","scissors","693667","Fibonazi won"
"scissors","4478573","paper","670939","Fibonazi won"
"scissors","3940381","scissors","704880","Tie"
"rock","4914931","scissors","704761","Fibonazi won"
"scissors","4931684","scissors","976748","Tie"
"scissors","4985042","rock","646513","palindrome_pelican won"
"rock","5782559","scissors","654692","Fibonazi won"
"scissors","4671320","rock","781993","palindrome_pelican won"
"scissors","9700714","scissors","1385068","Tie"
"rock","3209073","rock","678418","Tie"
"scissors","15088403","scissors","675581","Tie"
"scissors","5942569","scissors","682285","Tie"
"paper","4931436","scissors","1020467","palindrome_pelican won"
"rock","5269797","paper","681387","palindrome_pelican won"
"rock","5303289","paper","654412","palindrome_pelican won"
"rock","4849600","rock","675642","Tie"
"rock","4956369","rock","695884","Tie"
"rock","5052023","rock","701607","Tie"
"rock","4552870","rock","650225","Tie"
"rock","5487684","rock","707683","Tie"
"paper","5458596","rock","633439","Fibonazi won"
"scissors","5017630","rock","730579","palindrome_pelican won"
"scissors","4986697","rock","648828","palindrome_pelican won"
"rock","5328606","scissors","633097","Fibonazi won"
"scissors","3373087","scissors","688421","Tie"
"scissors","6316076","rock","690514","palindrome_pelican won"
"rock","5519908","scissors","723944","Fibonazi won"
"scissors","4363969","rock","704904","palindrome_pelican won"
"scissors","5912455","scissors","803590","Tie"
"rock","5004114","rock","654280","Tie"
"scissors","5139468","rock","647983","palindrome_pelican won"
"scissors","4962558","scissors","707634","Tie"
"paper","5728350","rock","702015","Fibonazi won"
"rock","4665832","paper","759063","palindrome_pelican won"
"rock","4507957","scissors","656363","Fibonazi won"
"rock","5900116","rock","702039","Tie"
"paper","5535712","rock","650228","Fibonazi won"
"paper","3834637","paper","705475","Tie"
"scissors","5227976","paper","684069","Fibonazi won"
"paper","4247666","scissors","651879","palindrome_pelican won"
"scissors","7112801","scissors","661607","Tie"
"paper","7591263","scissors","710337","palindrome_pelican won"
"scissors","5135002","paper","634695","Fibonazi won"
"paper","5603273","scissors","802881","palindrome_pelican won"
"paper","8693820","paper","687611","Tie"
"rock","5670902","scissors","672490","Fibonazi won"
"scissors","4342262","paper","660979","Fibonazi won"
"scissors","5811201","rock","614991","palindrome_pelican won"
"paper","5247457","scissors","700241","palindrome_pelican won"
"paper","5517851","scissors","647240","palindrome_pelican won"
"rock","5195836","scissors","702382","Fibonazi won"
"scissors","3055988","paper","614003","Fibonazi won"
"scissors","4198221","paper","1453006","Fibonazi won"
"rock","4922186","scissors","640186","Fibonazi won"
"scissors","5275027","scissors","594930","Tie"
"paper","5238279","scissors","689635","palindrome_pelican won"
"scissors","5255848","scissors","614406","Tie"
"paper","5236410","paper","701324","Tie"
"paper","5139335","paper","661304","Tie"
"rock","5365384","paper","950429","palindrome_pelican won"
"paper","4208363","paper","620521","Tie"
"scissors","5805763","paper","639367","Fibonazi won"
"paper","6302600","scissors","689948","palindrome_pelican won"
"rock","3823817","paper","656309","palindrome_pelican won"
"paper","5249568","paper","699660","Tie"
"paper","5185003","rock","630611","Fibonazi won"
"scissors","5313383","paper","695777","Fibonazi won"
"rock","5228970","scissors","614919","Fibonazi won"
"scissors","5219033","scissors","640948","Tie"
"paper","5171351","rock","709295","Fibonazi won"
"scissors","5544992","paper","915133","Fibonazi won"
"rock","4924935","scissors","631807","Fibonazi won"
"scissors","9583826","rock","3307973","palindrome_pelican won"
"scissors","4717922","scissors","656341","Tie"
"rock","5221296","scissors","673273","Fibonazi won"
"scissors","5263750","scissors","705554","Tie"
"scissors","5261278","rock","696690","palindrome_pelican won"
"paper","5287212","scissors","703061","palindrome_pelican won"
"paper","5223620","paper","675063","Tie"
"rock","9352125","paper","618885","palindrome_pelican won"
"paper","5227312","paper","812527","Tie"
"paper","8642508","rock","643663","Fibonazi won"
"scissors","5650679","paper","731113","Fibonazi won"
"scissors","5341722","paper","633593","Fibonazi won"
"rock","3036323","scissors","631502","Fibonazi won"
"paper","4147633","scissors","3841722","palindrome_pelican won"
"paper","4718024","scissors","729759","palindrome_pelican won"
"scissors","5276275","rock","654219","palindrome_pelican won"
"paper","5622881","scissors","700545","palindrome_pelican won"
"scissors","3934876","paper","834633","Fibonazi won"
"paper","5703907","scissors","614454","palindrome_pelican won"
"scissors","5856010","scissors","599342","Tie"
"paper","5682172","scissors","598229","palindrome_pelican won"
"paper","5200073","scissors","703371","palindrome_pelican won"
"rock","5266074","paper","729608","palindrome_pelican won"
"scissors","6274001","paper","1676965","Fibonazi won"
"scissors","5452482","scissors","658142","Tie"
"rock","5154486","scissors","611578","Fibonazi won"
"scissors","3051457","rock","704203","palindrome_pelican won"
"paper","3686737","scissors","693332","palindrome_pelican won"
"paper","5182836","paper","626799","Tie"
"rock","5365791","scissors","669846","Fibonazi won"
"paper","13533758","paper","652628","Tie"
"paper","4092650","rock","681660","Fibonazi won"
"scissors","3279814","rock","688893","palindrome_pelican won"
"rock","7595320","paper","1605017","palindrome_pelican won"
"scissors","5177324","rock","598838","palindrome_pelican won"
"scissors","5681614","rock","621606","palindrome_pelican won"
"paper","4840830","rock","1188900","Fibonazi won"
"rock","5246581","scissors","582919","Fibonazi won"
"rock","5267725","rock","697291","Tie"
"rock","5372401","rock","667098","Tie"
"rock","5282704","rock","676315","Tie"
"rock","5343946","rock","594999","Tie"
"rock","5191433","rock","613703","Tie"
"rock","5192591","rock","606975","Tie"
"rock","5819560","rock","613333","Tie"
"rock","4437609","rock","645916","Tie"
"paper","8236962","rock","1373868","Fibonazi won"
"paper","4042778","rock","588087","Fibonazi won"
"scissors","9505062","rock","638662","palindrome_pelican won"
"paper","4946625","paper","589208","Tie"
"rock","5277432","scissors","582112","Fibonazi won"
"rock","5256827","scissors","753697","Fibonazi won"
"rock","3867698","rock","580010","Tie"
"rock","6548168","rock","678045","Tie"
"rock","3111198","rock","637832","Tie"
"rock","3749261","rock","603996","Tie"
"paper","4959734","rock","614121","Fibonazi won"
"scissors","5260376","paper","656640","Fibonazi won"
"scissors","5285406","scissors","682862","Tie"
"rock","5291011","paper","670552","palindrome_pelican won"
"scissors","5306497","rock","678002","palindrome_pelican won"
"scissors","8778126","scissors","710499","Tie"
"rock","4311676","scissors","706107","Fibonazi won"
"scissors","5296381","scissors","607130","Tie"
"paper","5384141","scissors","629026","palindrome_pelican won"
"scissors","5183510","scissors","653181","Tie"
"paper","5584623","paper","606197","Tie"
"scissors","4991275","paper","648812","Fibonazi won"
"paper","6845894","paper","705460","Tie"
"scissors","3730315","paper","701868","Fibonazi won"
"rock","5137248","scissors","599264","Fibonazi won"
"scissors","5294803","scissors","682579","Tie"
"scissors","5282682","scissors","574446","Tie"
"rock","5362058","scissors","600096","Fibonazi won"
"paper","5170655","scissors","586349","palindrome_pelican won"
"rock","5564003","scissors","612090","Fibonazi won"
"paper","4967315","rock","586399","Fibonazi won"
"paper","5132081","paper","833340","Tie"
"scissors","5072778","paper","677275","Fibonazi won"
"scissors","3963137","paper","609026","Fibonazi won"
"rock","6986277","paper","687454","palindrome_pelican won"
"paper","5455589","rock","623388","Fibonazi won"
"rock","5306300","paper","610128","palindrome_pelican won"
"scissors","8605657","paper","1385500","Fibonazi won"
"scissors","8212361","rock","694289","palindrome_pelican won"
"rock","4276508","scissors","646941","Fibonazi won"
"scissors","5531615","scissors","639031","Tie"
"paper","5451700","rock","1095226","Fibonazi won"
"paper","4605793","rock","749769","Fibonazi won"
"rock","5127643","paper","650615","palindrome_pelican won"
"paper","5470981","paper","608242","Tie"
"scissors","4180789","paper","611060","Fibonazi won"
"scissors","5376554","rock","703658","palindrome_pelican won"
"rock","6215637","scissors","615021","Fibonazi won"
"scissors","5270225","scissors","606119","Tie"
"paper","9312360","rock","649141","Fibonazi won"
"scissors","5147427","scissors","615405","Tie"
"rock","4558249","scissors","611843","Fibonazi won"
"scissors","6183504","paper","671573","Fibonazi won"
"scissors","5278355","scissors","615418","Tie"
"paper","5275430","rock","608653","Fibonazi won"
"rock","5720446","scissors","624036","Fibonazi won"
"paper","4998523","rock","647997","Fibonazi won"
"paper","5604765","paper","609013","Tie"
"scissors","4988616","paper","620298","Fibonazi won"
"paper","5267635","scissors","636327","palindrome_pelican won"
"paper","5265783","paper","678384","Tie"
"rock","5547530","paper","623036","palindrome_pelican won"
"scissors","5231092","rock","672765","palindrome_pelican won"
"scissors","3183893","scissors","603392","Tie"
