"BeatLast","ChainReaction","Clients TIE!"
"343","327","330"
"rock","15854213","scissors","14611789","BeatLast won"
"rock","7449610","rock","7954948","Tie"
"paper","14743637","rock","15253135","BeatLast won"
"paper","7791682","scissors","8292124","ChainReaction won"
"rock","11664922","paper","12157197","ChainReaction won"
"scissors","7645168","paper","7332104","BeatLast won"
"scissors","4908669","rock","5370391","ChainReaction won"
"paper","4382379","rock","4852992","BeatLast won"
"paper","4269635","paper","4729239","Tie"
"scissors","6243213","paper","5955536","BeatLast won"
"scissors","2954173","scissors","7110883","Tie"
"rock","4847358","scissors","5307721","BeatLast won"
"rock","4192301","paper","4651767","ChainReaction won"
"scissors","4456900","scissors","4920035","Tie"
"rock","4548038","rock","5009977","Tie"
"paper","4326313","paper","4794131","Tie"
"scissors","4437191","rock","4897092","ChainReaction won"
"paper","4361965","scissors","4823334","ChainReaction won"
"rock","4549886","scissors","5014588","BeatLast won"
"rock","4575586","scissors","5044272","BeatLast won"
"rock","4551509","rock","5014021","Tie"
"paper","4651949","paper","4383677","Tie"
"scissors","4451244","rock","4921554","ChainReaction won"
"paper","3878577","scissors","4345642","ChainReaction won"
"rock","4555188","scissors","5028922","BeatLast won"
"rock","3792098","paper","4295540","ChainReaction won"
"scissors","5008892","paper","5482933","BeatLast won"
"scissors","4431733","rock","4904002","ChainReaction won"
"paper","4303489","scissors","4774433","ChainReaction won"
"rock","12817426","paper","12535820","ChainReaction won"
"scissors","4280593","paper","4746909","BeatLast won"
"scissors","4731686","rock","4468184","ChainReaction won"
"paper","4365879","scissors","4830677","ChainReaction won"
"rock","4538461","paper","5004489","ChainReaction won"
"scissors","3030495","paper","8571048","BeatLast won"
"scissors","4750923","paper","5222912","BeatLast won"
"scissors","4426848","paper","4888456","BeatLast won"
"scissors","4467276","rock","4936652","ChainReaction won"
"paper","4314150","rock","4781016","BeatLast won"
"paper","9976109","scissors","9479464","ChainReaction won"
"rock","6750953","paper","7214612","ChainReaction won"
"scissors","5207312","paper","5260985","BeatLast won"
"scissors","4424514","rock","4886779","ChainReaction won"
"paper","4350551","paper","4816097","Tie"
"scissors","4421433","scissors","4888326","Tie"
"rock","4208250","scissors","8193245","BeatLast won"
"rock","8831675","paper","8045102","ChainReaction won"
"scissors","5172182","scissors","5322144","Tie"
"rock","4436060","scissors","4871771","BeatLast won"
"rock","4503393","rock","4961418","Tie"
"paper","4419990","paper","4675569","Tie"
"scissors","4353949","scissors","4821903","Tie"
"rock","4545134","paper","5018668","ChainReaction won"
"scissors","4416100","paper","4882640","BeatLast won"
"scissors","4424042","rock","4894126","ChainReaction won"
"paper","4319953","scissors","4787458","ChainReaction won"
"rock","4453749","paper","4934773","ChainReaction won"
"scissors","4505774","paper","4972360","BeatLast won"
"scissors","4438645","paper","4905983","BeatLast won"
"scissors","4422498","paper","4889254","BeatLast won"
"scissors","4432735","scissors","4898673","Tie"
