"HawaiinPizzaInMyUrethra","palindrome_pelican","Clients TIE!"
"91","109","800"
"paper","9215999","rock","3687399","HawaiinPizzaInMyUrethra won"
"scissors","6080672","paper","5375154","HawaiinPizzaInMyUrethra won"
"scissors","3896958","paper","608497","HawaiinPizzaInMyUrethra won"
"scissors","9551509","paper","1785954","HawaiinPizzaInMyUrethra won"
"scissors","3807429","scissors","600403","Tie"
"scissors","6102677","scissors","698538","Tie"
"paper","5034976","scissors","613230","palindrome_pelican won"
"paper","5525093","scissors","631071","palindrome_pelican won"
"paper","4925078","scissors","610003","palindrome_pelican won"
"paper","3930935","paper","613509","Tie"
"paper","5421296","paper","676370","Tie"
"paper","6456602","paper","657122","Tie"
"paper","5297529","paper","678698","Tie"
"paper","5173641","paper","617057","Tie"
"paper","5322086","paper","609771","Tie"
"paper","5135726","paper","612524","Tie"
"paper","5580614","paper","617508","Tie"
"paper","5258042","paper","685023","Tie"
"paper","15393547","paper","668116","Tie"
"paper","5785189","paper","614187","Tie"
"paper","5309523","paper","641160","Tie"
"scissors","5183805","paper","652924","HawaiinPizzaInMyUrethra won"
"scissors","5625774","paper","673405","HawaiinPizzaInMyUrethra won"
"scissors","4800220","paper","661645","HawaiinPizzaInMyUrethra won"
"scissors","3342365","scissors","583422","Tie"
"scissors","4333551","scissors","694929","Tie"
"paper","3995117","scissors","609698","palindrome_pelican won"
"paper","5341634","scissors","641328","palindrome_pelican won"
"paper","6629746","paper","1423983","Tie"
"paper","4547819","paper","923111","Tie"
"paper","10539736","paper","755634","Tie"
"paper","7712300","paper","4099135","Tie"
"paper","12445725","paper","1568975","Tie"
"paper","13047055","paper","2268232","Tie"
"paper","8852435","paper","1508686","Tie"
"paper","13192003","paper","1754912","Tie"
"paper","12611041","paper","1718522","Tie"
"scissors","6261611","paper","1741192","HawaiinPizzaInMyUrethra won"
"scissors","6711366","paper","4436803","HawaiinPizzaInMyUrethra won"
"scissors","6677688","scissors","4305872","Tie"
"paper","6312714","scissors","2509319","palindrome_pelican won"
